sample_name	rl20	genome_span	genome_size	fraction_span
PD37907b_10	2	228966048	2881033286	0.0794735864776815
PD37907b_11	4	382195065	2881033286	0.132659024405315
PD37907b_12	4	446624232	2881033286	0.155022239475785
PD37907b_15	4	425995618	2881033286	0.147862095196911
PD37907b_16	4	465943402	2881033286	0.161727878766341
PD37907b_17	4	426979591	2881033286	0.148203629952785
PD37907b_18	4	459723893	2881033286	0.159569101556017
PD37907b_19	4	327644889	2881033286	0.113724784296019
PD37907b_1	4	475629327	2881033286	0.165089840964788
PD37907b_20	4	457725641	2881033286	0.158875512901658
PD37907b_21	4	468670981	2881033286	0.162674615138063
PD37907b_22	4	425575461	2881033286	0.147716259672538
PD37907b_23	4	427091542	2881033286	0.148242487886341
PD37907b_24	4	425064418	2881033286	0.14753887782746
PD37907b_25	4	435632968	2881033286	0.151207197125039
PD37907b_26	4	501655473	2881033286	0.174123456135591
PD37907b_27	4	488267812	2881033286	0.169476629920478
PD37907b_28	4	468417804	2881033286	0.16258673798606
PD37907b_29	4	517967375	2881033286	0.179785279648449
PD37907b_2	4	408661667	2881033286	0.141845520836513
PD37907b_30	4	433848015	2881033286	0.150587644060979
PD37907b_31	4	556243845	2881033286	0.193070953988277
PD37907b_32	5	404314035	2881033286	0.140336467809904
PD37907b_33	4	440076716	2881033286	0.152749611793274
PD37907b_34	4	493256618	2881033286	0.171208232961735
PD37907b_35	4	461133271	2881033286	0.160058293404945
PD37907b_37	4	333516913	2881033286	0.115762950265338
PD37907b_3	5	440457367	2881033286	0.152881734876284
PD37907b_4	4	453335788	2881033286	0.157351805063456
PD37907b_5	5	490701726	2881033286	0.170321435848902
PD37907b_6	4	360780553	2881033286	0.125226096745624
PD37907b_7	4	393456794	2881033286	0.136567944532939
PD37907b_8	4	372861503	2881033286	0.129419366590407
PD37907b_9	4	421121200	2881033286	0.146170195966282
